season,week,defteam,total_pass_plays,blitz_rate,pressure_rate,man_coverage_pct,zone_coverage_pct
2022,11,BUF,43,0.046511627906976744,0.11627906976744186,0.11627906976744186,0.8837209302325582
2022,11,CAR,36,0.1388888888888889,0.08333333333333333,0.027777777777777776,0.9722222222222222
2022,11,CHI,20,0.05,0.05,0.05,0.95
2022,11,CIN,44,0.06818181818181818,0.1590909090909091,0.06818181818181818,0.9318181818181818
2022,11,CLE,29,0.06896551724137931,0.13793103448275862,0,1
2022,11,DAL,37,0.1891891891891892,0.35135135135135137,0.10810810810810811,0.8918918918918919
2022,11,DEN,38,0.02631578947368421,0.10526315789473684,0.10526315789473684,0.8947368421052632
2022,11,DET,47,0.0425531914893617,0.2127659574468085,0.0851063829787234,0.9148936170212766
2022,11,GB,32,0.09375,0.125,0.03125,0.96875
2022,11,HOU,27,0,0.2222222222222222,0,1
2022,11,IND,28,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.8928571428571429
2022,11,KC,35,0.2,0.2857142857142857,0.11428571428571428,0.8857142857142857
2022,11,LA,32,0.125,0.1875,0.03125,0.96875
2022,11,LAC,35,0.02857142857142857,0.17142857142857143,0.02857142857142857,0.9714285714285714
2022,11,LV,34,0.08823529411764706,0.29411764705882354,0,1
2022,11,MIN,30,0.1,0.03333333333333333,0.03333333333333333,0.9666666666666667
2022,11,NE,26,0.15384615384615385,0.19230769230769232,0.11538461538461539,0.8846153846153846
2022,11,NO,32,0.0625,0.15625,0.15625,0.84375
2022,11,NYG,26,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.8846153846153846
2022,11,NYJ,33,0.12121212121212122,0.18181818181818182,0.06060606060606061,0.9393939393939394
2022,11,PHI,36,0.1388888888888889,0.19444444444444445,0.08333333333333333,0.9166666666666666
2022,11,PIT,41,0.024390243902439025,0.14634146341463414,0.17073170731707318,0.8292682926829268
2022,11,SF,47,0.06382978723404255,0.19148936170212766,0.1276595744680851,0.8723404255319149
2022,11,TEN,41,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.926829268292683
2022,11,WAS,38,0.15789473684210525,0.23684210526315788,0.07894736842105263,0.9210526315789473
2022,12,ARI,52,0.1346153846153846,0.25,0.11538461538461539,0.8846153846153846
2022,12,ATL,23,0,0.08695652173913043,0.13043478260869565,0.8695652173913043
2022,12,BAL,42,0.09523809523809523,0.14285714285714285,0.023809523809523808,0.9761904761904762
2022,12,BUF,39,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.9230769230769231
2022,12,CAR,38,0.10526315789473684,0.2894736842105263,0.10526315789473684,0.8947368421052632
2022,12,CHI,30,0.03333333333333333,0.1,0.1,0.9
2022,12,CIN,35,0.05714285714285714,0.17142857142857143,0.17142857142857143,0.8285714285714286
2022,12,CLE,46,0.043478260869565216,0.10869565217391304,0.13043478260869565,0.8695652173913043
2022,12,DAL,38,0.07894736842105263,0.18421052631578946,0.02631578947368421,0.9736842105263158
2022,12,DEN,19,0,0.10526315789473684,0.05263157894736842,0.9473684210526315
2022,12,DET,45,0.08888888888888889,0.17777777777777778,0.06666666666666667,0.9333333333333333
2022,12,GB,30,0.06666666666666667,0.06666666666666667,0.1,0.9
2022,12,HOU,46,0.10869565217391304,0.13043478260869565,0.06521739130434782,0.9347826086956522
2022,12,IND,32,0.125,0.09375,0.09375,0.90625
2022,12,JAX,34,0.029411764705882353,0.08823529411764706,0.08823529411764706,0.9117647058823529
2022,12,KC,27,0.1111111111111111,0.2222222222222222,0.25925925925925924,0.7407407407407407
2022,12,LA,42,0,0.047619047619047616,0.07142857142857142,0.9285714285714286
2022,12,LAC,30,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.8333333333333334
2022,12,LV,40,0.025,0.2,0.1,0.9
2022,12,MIA,45,0.15555555555555556,0.17777777777777778,0.13333333333333333,0.8666666666666667
2022,12,MIN,42,0.07142857142857142,0.07142857142857142,0.09523809523809523,0.9047619047619048
2022,12,NE,39,0.07692307692307693,0.10256410256410256,0.10256410256410256,0.8974358974358975
2022,12,NO,38,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.8947368421052632
2022,12,NYG,30,0.03333333333333333,0.3,0.13333333333333333,0.8666666666666667
2022,12,NYJ,27,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.9259259259259259
2022,12,PHI,28,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.8928571428571429
2022,12,PIT,37,0.08108108108108109,0.21621621621621623,0.13513513513513514,0.8648648648648649
2022,12,SEA,37,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.8378378378378378
2022,12,SF,31,0.03225806451612903,0.16129032258064516,0.12903225806451613,0.8709677419354839
2022,12,TB,41,0.07317073170731707,0.21951219512195122,0.0975609756097561,0.9024390243902439
2022,12,TEN,38,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.8421052631578947
2022,12,WAS,26,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.9230769230769231
2022,13,ATL,28,0,0.14285714285714285,0.07142857142857142,0.9285714285714286
2022,13,BAL,24,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.9583333333333334
2022,13,BUF,37,0.05405405405405406,0.10810810810810811,0.16216216216216217,0.8378378378378378
2022,13,CHI,32,0,0,0,1
2022,13,CIN,29,0.06896551724137931,0.27586206896551724,0.13793103448275862,0.8620689655172413
2022,13,CLE,40,0,0.05,0.15,0.85
2022,13,DAL,41,0.0975609756097561,0.17073170731707318,0.17073170731707318,0.8292682926829268
2022,13,DEN,41,0.14634146341463414,0.12195121951219512,0.07317073170731707,0.926829268292683
2022,13,DET,37,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.8918918918918919
2022,13,GB,25,0.12,0.12,0.08,0.92
2022,13,HOU,23,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.8695652173913043
2022,13,IND,32,0.0625,0.03125,0.125,0.875
2022,13,JAX,43,0.023255813953488372,0.09302325581395349,0.09302325581395349,0.9069767441860465
2022,13,KC,32,0.03125,0.03125,0.03125,0.96875
2022,13,LA,43,0.09302325581395349,0.18604651162790697,0.11627906976744186,0.8837209302325582
2022,13,LAC,30,0,0.06666666666666667,0.16666666666666666,0.8333333333333334
2022,13,LV,52,0.09615384615384616,0.25,0.07692307692307693,0.9230769230769231
2022,13,MIA,45,0.044444444444444446,0.17777777777777778,0.08888888888888889,0.9111111111111111
2022,13,MIN,59,0.01694915254237288,0.13559322033898305,0.2033898305084746,0.7966101694915254
2022,13,NE,35,0.05714285714285714,0.17142857142857143,0.08571428571428572,0.9142857142857143
2022,13,NO,55,0.01818181818181818,0.09090909090909091,0.12727272727272726,0.8727272727272727
2022,13,NYG,46,0.13043478260869565,0.2608695652173913,0.10869565217391304,0.8913043478260869
2022,13,NYJ,37,0.08108108108108109,0.24324324324324326,0.13513513513513514,0.8648648648648649
2022,13,PHI,32,0.125,0.25,0.1875,0.8125
2022,13,PIT,25,0.04,0.16,0.08,0.92
2022,13,SEA,30,0.13333333333333333,0.3,0.26666666666666666,0.7333333333333333
2022,13,SF,37,0.08108108108108109,0.13513513513513514,0.16216216216216217,0.8378378378378378
2022,13,TB,31,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.8709677419354839
2022,13,TEN,43,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.9302325581395349
2022,13,WAS,35,0.14285714285714285,0.11428571428571428,0.05714285714285714,0.9428571428571428
2022,14,ARI,36,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.8888888888888888
2022,14,BAL,33,0.06060606060606061,0.15151515151515152,0.18181818181818182,0.8181818181818182
2022,14,BUF,51,0.09803921568627451,0.1568627450980392,0.13725490196078433,0.8627450980392157
2022,14,CAR,39,0.05128205128205128,0.10256410256410256,0.15384615384615385,0.8461538461538461
2022,14,CIN,45,0.022222222222222223,0.17777777777777778,0.15555555555555556,0.8444444444444444
2022,14,CLE,35,0.05714285714285714,0.11428571428571428,0.2,0.8
2022,14,DAL,27,0,0.037037037037037035,0.14814814814814814,0.8518518518518519
2022,14,DEN,44,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.8863636363636364
2022,14,DET,46,0.08695652173913043,0.1956521739130435,0.08695652173913043,0.9130434782608695
2022,14,HOU,40,0.05,0.125,0.225,0.775
2022,14,JAX,43,0.11627906976744186,0.20930232558139536,0.18604651162790697,0.813953488372093
2022,14,KC,50,0.14,0.2,0.12,0.88
2022,14,LA,20,0,0.15,0.15,0.85
2022,14,LAC,30,0.06666666666666667,0.13333333333333333,0.2,0.8
2022,14,LV,39,0.05128205128205128,0.1282051282051282,0.07692307692307693,0.9230769230769231
2022,14,MIA,55,0.12727272727272726,0.12727272727272726,0,1
2022,14,MIN,39,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.9743589743589743
2022,14,NE,47,0.10638297872340426,0.1702127659574468,0.0851063829787234,0.9148936170212766
2022,14,NYG,35,0.11428571428571428,0.14285714285714285,0.05714285714285714,0.9428571428571428
2022,14,NYJ,30,0.1,0.2,0.1,0.9
2022,14,PHI,40,0.225,0.3,0.075,0.925
2022,14,PIT,19,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.9473684210526315
2022,14,SEA,26,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.8461538461538461
2022,14,SF,55,0,0.12727272727272726,0.10909090909090909,0.8909090909090909
2022,14,TB,23,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.9130434782608695
2022,14,TEN,43,0,0.023255813953488372,0.18604651162790697,0.813953488372093
2022,15,ARI,33,0.21212121212121213,0.30303030303030304,0.12121212121212122,0.8787878787878788
2022,15,ATL,21,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.8571428571428571
2022,15,BAL,31,0.06451612903225806,0.12903225806451613,0.06451612903225806,0.9354838709677419
2022,15,BUF,33,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.8181818181818182
2022,15,CAR,23,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.9130434782608695
2022,15,CHI,38,0.02631578947368421,0.02631578947368421,0.18421052631578946,0.8157894736842105
2022,15,CIN,46,0.021739130434782608,0.15217391304347827,0.15217391304347827,0.8478260869565217
2022,15,CLE,33,0.06060606060606061,0.15151515151515152,0.18181818181818182,0.8181818181818182
2022,15,DAL,43,0.023255813953488372,0.11627906976744186,0.06976744186046512,0.9302325581395349
2022,15,DEN,40,0.05,0.15,0.15,0.85
2022,15,DET,39,0.10256410256410256,0.2564102564102564,0.10256410256410256,0.8974358974358975
2022,15,GB,26,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.8461538461538461
2022,15,HOU,44,0.09090909090909091,0.06818181818181818,0.045454545454545456,0.9545454545454546
2022,15,IND,63,0.1111111111111111,0.1746031746031746,0.15873015873015872,0.8412698412698413
2022,15,JAX,33,0.06060606060606061,0.24242424242424243,0.15151515151515152,0.8484848484848485
2022,15,KC,30,0.06666666666666667,0.2,0.2,0.8
2022,15,LA,33,0.09090909090909091,0.15151515151515152,0.06060606060606061,0.9393939393939394
2022,15,LAC,30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334
2022,15,LV,32,0.0625,0.15625,0.1875,0.8125
2022,15,MIA,42,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.9523809523809523
2022,15,MIN,36,0.08333333333333333,0.19444444444444445,0.08333333333333333,0.9166666666666666
2022,15,NE,41,0.024390243902439025,0.0975609756097561,0.07317073170731707,0.926829268292683
2022,15,NO,30,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.7333333333333333
2022,15,NYG,32,0.0625,0.25,0.1875,0.8125
2022,15,NYJ,38,0,0.13157894736842105,0.07894736842105263,0.9210526315789473
2022,15,PHI,28,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.9285714285714286
2022,15,PIT,27,0.14814814814814814,0.18518518518518517,0.07407407407407407,0.9259259259259259
2022,15,SEA,27,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.8888888888888888
2022,15,SF,47,0.10638297872340426,0.19148936170212766,0.14893617021276595,0.851063829787234
2022,15,TB,43,0.023255813953488372,0.13953488372093023,0.18604651162790697,0.813953488372093
2022,15,TEN,45,0.06666666666666667,0.17777777777777778,0.08888888888888889,0.9111111111111111
2022,15,WAS,32,0,0.125,0.125,0.875
2022,16,ARI,48,0,0.08333333333333333,0.14583333333333334,0.8541666666666666
2022,16,ATL,17,0.058823529411764705,0,0,1
2022,16,BAL,35,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.8857142857142857
2022,16,BUF,30,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.8333333333333334
2022,16,CAR,44,0.045454545454545456,0.1590909090909091,0.1590909090909091,0.8409090909090909
2022,16,CHI,28,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.8571428571428571
2022,16,CIN,38,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.8947368421052632
2022,16,CLE,15,0,0,0.26666666666666666,0.7333333333333333
2022,16,DAL,40,0,0,0.125,0.875
2022,16,DEN,28,0.03571428571428571,0.03571428571428571,0,1
2022,16,DET,22,0,0,0.045454545454545456,0.9545454545454546
2022,16,GB,27,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.7777777777777778
2022,16,HOU,27,0.2222222222222222,0.2222222222222222,0.18518518518518517,0.8148148148148148
2022,16,IND,35,0.08571428571428572,0.2,0.05714285714285714,0.9428571428571428
2022,16,JAX,36,0.1111111111111111,0.19444444444444445,0.2222222222222222,0.7777777777777778
2022,16,KC,42,0.07142857142857142,0.16666666666666666,0.11904761904761904,0.8809523809523809
2022,16,LA,41,0.12195121951219512,0.2682926829268293,0.14634146341463414,0.8536585365853658
2022,16,LAC,36,0.2222222222222222,0.25,0.1388888888888889,0.8611111111111112
2022,16,LV,39,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.9230769230769231
2022,16,MIA,40,0.1,0.075,0.175,0.825
2022,16,MIN,46,0.021739130434782608,0.1956521739130435,0.08695652173913043,0.9130434782608695
2022,16,NE,54,0.07407407407407407,0.037037037037037035,0.05555555555555555,0.9444444444444444
2022,16,NO,33,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.9393939393939394
2022,16,NYG,52,0.07692307692307693,0.21153846153846154,0.1346153846153846,0.8653846153846154
2022,16,NYJ,32,0.0625,0.1875,0.0625,0.9375
2022,16,PHI,41,0.0975609756097561,0.17073170731707318,0.07317073170731707,0.926829268292683
2022,16,PIT,33,0.09090909090909091,0.15151515151515152,0.21212121212121213,0.7878787878787878
2022,16,SEA,29,0.034482758620689655,0.10344827586206896,0.1724137931034483,0.8275862068965517
2022,16,SF,37,0.05405405405405406,0.1891891891891892,0.10810810810810811,0.8918918918918919
2022,16,TB,47,0.06382978723404255,0.14893617021276595,0.10638297872340426,0.8936170212765957
2022,16,TEN,34,0.029411764705882353,0.17647058823529413,0.11764705882352941,0.8823529411764706
2022,16,WAS,25,0.12,0.16,0.16,0.84
2022,17,ARI,27,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.8888888888888888
2022,17,ATL,42,0.047619047619047616,0.16666666666666666,0.09523809523809523,0.9047619047619048
2022,17,BAL,29,0.06896551724137931,0.3103448275862069,0.27586206896551724,0.7241379310344828
2022,17,CAR,50,0.1,0.16,0.02,0.98
2022,17,CHI,31,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.967741935483871
2022,17,CLE,31,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.8387096774193549
2022,17,DAL,41,0.04878048780487805,0.24390243902439024,0.12195121951219512,0.8780487804878049
2022,17,DEN,42,0,0.07142857142857142,0.11904761904761904,0.8809523809523809
2022,17,DET,28,0.21428571428571427,0.32142857142857145,0.25,0.75
2022,17,GB,37,0.05405405405405406,0.24324324324324326,0.21621621621621623,0.7837837837837838
2022,17,HOU,31,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.9354838709677419
2022,17,IND,24,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9166666666666666
2022,17,JAX,46,0.043478260869565216,0.2826086956521739,0.021739130434782608,0.9782608695652174
2022,17,KC,42,0.11904761904761904,0.19047619047619047,0.14285714285714285,0.8571428571428571
2022,17,LA,31,0,0.06451612903225806,0.03225806451612903,0.967741935483871
2022,17,LAC,22,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.8636363636363636
2022,17,LV,35,0.02857142857142857,0.11428571428571428,0.14285714285714285,0.8571428571428571
2022,17,MIA,36,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.9166666666666666
2022,17,MIN,28,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.8928571428571429
2022,17,NE,42,0.07142857142857142,0.16666666666666666,0.11904761904761904,0.8809523809523809
2022,17,NO,38,0.13157894736842105,0.18421052631578946,0.13157894736842105,0.868421052631579
2022,17,NYG,29,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.8620689655172413
2022,17,NYJ,33,0.09090909090909091,0.24242424242424243,0.12121212121212122,0.8787878787878788
2022,17,PHI,31,0.25806451612903225,0.25806451612903225,0.06451612903225806,0.9354838709677419
2022,17,PIT,22,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.9090909090909091
2022,17,SEA,50,0.08,0.18,0.12,0.88
2022,17,SF,34,0,0.2647058823529412,0.08823529411764706,0.9117647058823529
2022,17,TB,39,0.07692307692307693,0.15384615384615385,0.10256410256410256,0.8974358974358975
2022,17,TEN,42,0,0.07142857142857142,0.16666666666666666,0.8333333333333334
2022,17,WAS,23,0.2608695652173913,0.30434782608695654,0.08695652173913043,0.9130434782608695
2022,18,ARI,24,0.16666666666666666,0.25,0.08333333333333333,0.9166666666666666
2022,18,ATL,34,0.029411764705882353,0.14705882352941177,0.14705882352941177,0.8529411764705882
2022,18,BAL,44,0.09090909090909091,0.11363636363636363,0.11363636363636363,0.8863636363636364
2022,18,BUF,42,0.023809523809523808,0.09523809523809523,0.16666666666666666,0.8333333333333334
2022,18,CAR,26,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.9230769230769231
2022,18,CHI,33,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.9393939393939394
2022,18,CIN,48,0.08333333333333333,0.14583333333333334,0.1875,0.8125
2022,18,CLE,31,0.03225806451612903,0.06451612903225806,0.22580645161290322,0.7741935483870968
2022,18,DAL,22,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.9090909090909091
2022,18,DEN,46,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.9782608695652174
2022,18,DET,29,0.06896551724137931,0.2413793103448276,0.06896551724137931,0.9310344827586207
2022,18,GB,35,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.9428571428571428
2022,18,HOU,37,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.8918918918918919
2022,18,IND,42,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.9047619047619048
2022,18,JAX,33,0.12121212121212122,0.36363636363636365,0.15151515151515152,0.8484848484848485
2022,18,KC,42,0.11904761904761904,0.30952380952380953,0.14285714285714285,0.8571428571428571
2022,18,LA,34,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.8235294117647058
2022,18,LAC,26,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.8846153846153846
