game_id,season,week,gameday,weekday,gametime,home_team,away_team,home_score,away_score,home_rest,away_rest,spread_line,total_line,over_odds,under_odds,home_moneyline,away_moneyline,roof,surface,temp,wind,stadium_id,game_date,total_plays_off,pass_plays_off,rush_plays_off,pass_pct_off,rush_pct_off,red_zone_pass_pct_off,deep_pass_pct_off,avg_air_yards_off,avg_yac_off,total_pass_plays,blitz_rate_def,pressure_rate_def,man_coverage_pct_def,zone_coverage_pct_def,posteam,defteam
2024_11_WAS_PHI,2024,11,2024-11-14,Thursday,20:15,PHI,WAS,26,18,4,4,4.5,49.5,-110,-110,-230,190,outdoors,grass,46.0,9.0,PHI00,2024-11-14,64,36,28,0.5625,0.4375,0.6666666666666666,0.0,3.5625,6.636363636363637,36,0.1111111111111111,0.0833333333333333,0.1111111111111111,0.8888888888888888,WAS,PHI
2024_11_GB_CHI,2024,11,2024-11-17,Sunday,13:00,CHI,GB,19,20,7,14,-6.0,41.0,-112,-108,215,-265,outdoors,grass,54.0,5.0,CHI98,2024-11-17,44,18,26,0.4090909090909091,0.5909090909090909,0.25,0.0,8.352941176470589,11.0,18,0.0555555555555555,0.1666666666666666,0.1111111111111111,0.8888888888888888,GB,CHI
2024_11_JAX_DET,2024,11,2024-11-17,Sunday,13:00,DET,JAX,52,6,7,7,14.0,47.5,-110,-110,-1000,650,dome,fieldturf,0.0,0.0,DET00,2024-11-17,47,30,17,0.6382978723404256,0.3617021276595745,0.0,0.0,12.20689655172414,4.235294117647059,30,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.9333333333333332,JAX,DET
2024_11_LV_MIA,2024,11,2024-11-17,Sunday,13:00,MIA,LV,34,19,6,14,8.0,43.5,-108,-112,-425,330,outdoors,grass,80.0,16.0,MIA00,2024-11-17,63,46,17,0.7301587301587301,0.2698412698412698,0.6428571428571429,0.0,4.441860465116279,6.266666666666667,46,0.0652173913043478,0.0869565217391304,0.0652173913043478,0.9347826086956522,LV,MIA
2024_11_LA_NE,2024,11,2024-11-17,Sunday,13:00,NE,LA,22,28,7,6,-4.0,42.5,-108,-112,164,-198,outdoors,fieldturf,59.0,9.0,BOS00,2024-11-17,51,27,24,0.5294117647058824,0.4705882352941176,0.8571428571428571,0.2222222222222222,10.703703703703704,7.0,27,0.0,0.1481481481481481,0.074074074074074,0.925925925925926,LA,NE
2024_11_CLE_NO,2024,11,2024-11-17,Sunday,13:00,NO,CLE,35,14,7,14,-1.0,44.0,-110,-110,-105,-115,dome,sportturf,0.0,0.0,NOR00,2024-11-17,72,52,20,0.7222222222222222,0.2777777777777778,1.0,0.0,9.851063829787234,7.1,52,0.0576923076923076,0.0769230769230769,0.0961538461538461,0.903846153846154,CLE,NO
2024_11_IND_NYJ,2024,11,2024-11-17,Sunday,13:00,NYJ,IND,27,28,7,7,4.0,43.0,-110,-110,-205,170,outdoors,fieldturf,62.0,4.0,NYC01,2024-11-17,69,33,36,0.4782608695652174,0.5217391304347826,0.3333333333333333,0.0,10.5,4.55,33,0.0909090909090909,0.1515151515151515,0.0303030303030303,0.9696969696969696,IND,NYJ
2024_11_BAL_PIT,2024,11,2024-11-17,Sunday,13:00,PIT,BAL,18,16,7,10,-3.0,48.0,-112,-108,145,-175,outdoors,grass,52.0,5.0,PIT00,2024-11-17,55,36,19,0.6545454545454545,0.3454545454545454,0.5,0.0,9.212121212121213,6.875,36,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,BAL,PIT
2024_11_MIN_TEN,2024,11,2024-11-17,Sunday,13:00,TEN,MIN,13,23,7,7,-6.0,40.0,-110,-110,235,-290,outdoors,grass,66.0,7.0,NAS00,2024-11-17,67,34,33,0.5074626865671642,0.4925373134328358,0.5555555555555556,0.0,9.5,5.4,34,0.088235294117647,0.1176470588235294,0.0588235294117647,0.9411764705882352,MIN,TEN
2024_11_ATL_DEN,2024,11,2024-11-17,Sunday,16:05,DEN,ATL,38,6,7,7,2.0,44.5,-108,-112,-135,114,outdoors,grass,55.0,9.0,DEN00,2024-11-17,56,35,21,0.625,0.375,0.0,0.0,7.451612903225806,4.7,35,0.1714285714285714,0.1714285714285714,0.1428571428571428,0.8571428571428571,ATL,DEN
2024_11_SEA_SF,2024,11,2024-11-17,Sunday,16:05,SF,SEA,17,20,7,14,6.0,49.0,-108,-112,-265,215,outdoors,grass,59.0,4.0,SFO01,2024-11-17,59,36,23,0.6101694915254238,0.3898305084745763,0.0,0.0,8.875,2.72,36,0.1111111111111111,0.1666666666666666,0.0833333333333333,0.9166666666666666,SEA,SF
2024_11_KC_BUF,2024,11,2024-11-17,Sunday,16:25,BUF,KC,30,21,7,7,2.5,46.5,-112,-108,-142,120,outdoors,a_turf,50.0,3.0,BUF00,2024-11-17,52,35,17,0.6730769230769231,0.3269230769230769,0.6363636363636364,0.0,6.909090909090909,4.565217391304348,35,0.0857142857142857,0.2,0.1428571428571428,0.8571428571428571,KC,BUF
2024_11_CIN_LAC,2024,11,2024-11-17,Sunday,20:20,LAC,CIN,34,27,7,10,1.0,48.0,-115,-105,-110,-110,dome,matrixturf,0.0,0.0,LAX01,2024-11-17,78,53,25,0.6794871794871795,0.3205128205128205,0.6666666666666666,0.0,10.24,3.9642857142857135,53,0.0377358490566037,0.2452830188679245,0.1886792452830188,0.8113207547169812,CIN,LAC
2024_11_HOU_DAL,2024,11,2024-11-18,Monday,20:15,DAL,HOU,10,34,8,8,-7.5,41.5,-115,-105,285,-360,closed,matrixturf,0.0,0.0,DAL00,2024-11-18,60,35,25,0.5833333333333334,0.4166666666666667,0.375,0.0,5.0,6.782608695652174,35,0.0285714285714285,0.0285714285714285,0.1428571428571428,0.8571428571428571,HOU,DAL
2024_12_PIT_CLE,2024,12,2024-11-21,Thursday,20:15,CLE,PIT,24,19,4,4,-3.5,36.5,-112,-108,170,-205,outdoors,grass,36.0,13.0,CLE00,2024-11-21,68,34,34,0.5,0.5,0.4285714285714285,0.0,11.862068965517242,4.095238095238095,34,0.1176470588235294,0.3235294117647059,0.0,1.0,PIT,CLE
2024_12_KC_CAR,2024,12,2024-11-24,Sunday,13:00,CAR,KC,27,30,14,7,-11.0,43.0,-110,-110,500,-700,outdoors,grass,61.0,5.0,CAR00,2024-11-24,68,42,26,0.6176470588235294,0.3823529411764705,0.625,0.0,6.162162162162162,4.888888888888889,42,0.1428571428571428,0.1666666666666666,0.0714285714285714,0.9285714285714286,KC,CAR
2024_12_MIN_CHI,2024,12,2024-11-24,Sunday,13:00,CHI,MIN,27,30,7,7,-3.0,39.5,-112,-108,145,-175,outdoors,grass,47.0,5.0,CHI98,2024-11-24,65,38,27,0.5846153846153846,0.4153846153846154,0.375,0.0,8.257142857142858,6.173913043478261,38,0.0789473684210526,0.2368421052631578,0.131578947368421,0.868421052631579,MIN,CHI
2024_12_TEN_HOU,2024,12,2024-11-24,Sunday,13:00,HOU,TEN,27,32,6,7,8.0,40.5,-108,-112,-375,295,closed,astroturf,0.0,0.0,HOU00,2024-11-24,66,33,33,0.5,0.5,0.5,0.0,8.44,8.11111111111111,33,0.303030303030303,0.2727272727272727,0.0606060606060606,0.9393939393939394,TEN,HOU
2024_12_DET_IND,2024,12,2024-11-24,Sunday,13:00,IND,DET,6,24,7,7,-7.0,50.5,-110,-110,295,-375,closed,fieldturf,0.0,0.0,IND00,2024-11-24,72,39,33,0.5416666666666666,0.4583333333333333,0.3571428571428571,0.0,5.694444444444445,6.730769230769231,39,0.1025641025641025,0.2307692307692307,0.0512820512820512,0.9487179487179488,DET,IND
2024_12_NE_MIA,2024,12,2024-11-24,Sunday,13:00,MIA,NE,34,15,7,7,7.5,46.0,-112,-108,-360,285,outdoors,grass,77.0,6.0,MIA00,2024-11-24,64,43,21,0.671875,0.328125,1.0,0.0,7.684210526315789,4.863636363636363,43,0.0930232558139534,0.1627906976744186,0.1395348837209302,0.8604651162790697,NE,MIA
2024_12_TB_NYG,2024,12,2024-11-24,Sunday,13:00,NYG,TB,7,30,14,14,-6.5,40.5,-110,-110,240,-298,outdoors,fieldturf,50.0,13.0,NYC01,2024-11-24,62,30,32,0.4838709677419355,0.5161290322580645,0.4545454545454545,0.1,6.966666666666667,5.875,30,0.0,0.0666666666666666,0.0666666666666666,0.9333333333333332,TB,NYG
2024_12_DAL_WAS,2024,12,2024-11-24,Sunday,13:00,WAS,DAL,26,34,10,6,10.5,45.0,-110,-110,-625,455,outdoors,grass,55.0,5.0,WAS00,2024-11-24,61,33,28,0.5409836065573771,0.4590163934426229,0.6,0.0,6.03125,4.791666666666667,33,0.0909090909090909,0.0606060606060606,0.1818181818181818,0.8181818181818182,DAL,WAS
2024_12_DEN_LV,2024,12,2024-11-24,Sunday,16:05,LV,DEN,19,29,7,7,-6.5,41.5,-112,-108,225,-278,dome,grass,0.0,0.0,VEG00,2024-11-24,65,43,22,0.6615384615384615,0.3384615384615385,0.5555555555555556,0.0,6.857142857142857,4.8,43,0.0465116279069767,0.0465116279069767,0.1627906976744186,0.8372093023255814,DEN,LV
2024_12_SF_GB,2024,12,2024-11-24,Sunday,16:25,GB,SF,38,10,7,7,6.5,44.5,-112,-108,-290,235,outdoors,grass,43.0,11.0,GNB00,2024-11-24,47,31,16,0.6595744680851063,0.3404255319148936,0.6666666666666666,0.0,7.379310344827586,6.823529411764706,31,0.064516129032258,0.1290322580645161,0.0967741935483871,0.9032258064516128,SF,GB
2024_12_ARI_SEA,2024,12,2024-11-24,Sunday,16:25,SEA,ARI,16,6,7,14,-1.0,46.5,-112,-108,-105,-115,outdoors,fieldturf,45.0,5.0,SEA00,2024-11-24,56,42,14,0.75,0.25,0.6666666666666666,0.0,7.702702702702703,6.0,42,0.0952380952380952,0.1428571428571428,0.1428571428571428,0.8571428571428571,ARI,SEA
2024_12_PHI_LA,2024,12,2024-11-24,Sunday,20:20,LA,PHI,20,37,7,10,-3.0,49.0,-112,-108,142,-170,dome,matrixturf,0.0,0.0,LAX01,2024-11-24,68,23,45,0.3382352941176471,0.6617647058823529,0.4117647058823529,0.0,6.454545454545454,7.2,23,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.9130434782608696,PHI,LA
2024_12_BAL_LAC,2024,12,2024-11-25,Monday,20:15,LAC,BAL,23,30,8,8,-3.0,51.0,-108,-112,140,-166,dome,matrixturf,0.0,0.0,LAX01,2024-11-25,61,24,37,0.3934426229508196,0.6065573770491803,0.4285714285714285,0.0,10.5,3.9375,24,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.9166666666666666,BAL,LAC
2024_13_CHI_DET,2024,13,2024-11-28,Thursday,12:30,DET,CHI,23,20,4,4,9.5,47.5,-120,100,-520,390,dome,fieldturf,0.0,0.0,DET00,2024-11-28,60,45,15,0.75,0.25,0.8333333333333334,0.0,13.435897435897436,5.05,45,0.0888888888888888,0.2,0.1111111111111111,0.8888888888888888,CHI,DET
2024_13_NYG_DAL,2024,13,2024-11-28,Thursday,16:30,DAL,NYG,27,20,4,4,4.5,39.0,-110,-110,-218,185,closed,matrixturf,0.0,0.0,DAL00,2024-11-28,59,38,21,0.6440677966101694,0.3559322033898305,0.0,0.0,5.625,4.476190476190476,38,0.1578947368421052,0.3421052631578947,0.131578947368421,0.868421052631579,NYG,DAL
2024_13_MIA_GB,2024,13,2024-11-28,Thursday,20:20,GB,MIA,30,17,4,4,3.5,47.5,-110,-110,-175,145,outdoors,grass,27.0,10.0,GNB00,2024-11-28,67,53,14,0.7910447761194029,0.208955223880597,0.7272727272727273,0.0,6.782608695652174,3.945945945945946,53,0.0943396226415094,0.1132075471698113,0.0566037735849056,0.9433962264150944,MIA,GB
2024_13_LV_KC,2024,13,2024-11-29,Friday,15:00,KC,LV,19,17,5,5,13.5,42.0,-112,-108,-800,550,outdoors,grass,37.0,5.0,KAN00,2024-11-29,63,38,25,0.6031746031746031,0.3968253968253968,0.6666666666666666,0.0,7.571428571428571,6.695652173913044,38,0.1052631578947368,0.1052631578947368,0.1578947368421052,0.8421052631578947,LV,KC
2024_13_LAC_ATL,2024,13,2024-12-01,Sunday,13:00,ATL,LAC,13,17,14,6,-1.0,47.0,-110,-110,-102,-118,closed,fieldturf,0.0,0.0,ATL97,2024-12-01,47,30,17,0.6382978723404256,0.3617021276595745,0.8333333333333334,0.0,6.916666666666667,4.117647058823529,30,0.2,0.2666666666666666,0.2,0.8,LAC,ATL
2024_13_PIT_CIN,2024,13,2024-12-01,Sunday,13:00,CIN,PIT,38,44,14,10,3.0,46.0,-112,-108,-155,130,outdoors,fieldturf,32.0,9.0,CIN00,2024-12-01,66,40,26,0.6060606060606061,0.3939393939393939,0.4285714285714285,0.0,5.052631578947368,9.10344827586207,40,0.05,0.225,0.05,0.95,PIT,CIN
2024_13_HOU_JAX,2024,13,2024-12-01,Sunday,13:00,JAX,HOU,20,23,14,7,-3.5,44.5,-112,-108,160,-192,outdoors,grass,0.0,0.0,JAX00,2024-12-01,61,36,25,0.5901639344262295,0.4098360655737705,0.4285714285714285,0.0,8.617647058823529,5.045454545454546,36,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.8333333333333334,HOU,JAX
2024_13_ARI_MIN,2024,13,2024-12-01,Sunday,13:00,MIN,ARI,23,22,7,7,3.5,45.5,-108,-112,-185,154,dome,sportturf,0.0,0.0,MIN01,2024-12-01,77,46,31,0.5974025974025974,0.4025974025974026,0.8888888888888888,0.0,6.8,3.225806451612903,46,0.0434782608695652,0.0869565217391304,0.1521739130434782,0.8478260869565217,ARI,MIN
2024_13_IND_NE,2024,13,2024-12-01,Sunday,13:00,NE,IND,24,25,7,7,-2.5,41.5,-110,-110,114,-135,outdoors,fieldturf,36.0,9.0,BOS00,2024-12-01,59,24,35,0.4067796610169492,0.5932203389830508,0.2631578947368421,0.3333333333333333,16.416666666666668,3.9166666666666665,24,0.0,0.0833333333333333,0.2916666666666667,0.7083333333333334,IND,NE
2024_13_SEA_NYJ,2024,13,2024-12-01,Sunday,13:00,NYJ,SEA,21,26,14,7,1.0,41.5,-110,-110,-115,-105,outdoors,fieldturf,37.0,12.0,NYC01,2024-12-01,57,34,23,0.5964912280701754,0.4035087719298245,0.5833333333333334,0.0,6.0,3.75,34,0.1176470588235294,0.1764705882352941,0.088235294117647,0.9117647058823528,SEA,NYJ
2024_13_TEN_WAS,2024,13,2024-12-01,Sunday,13:00,WAS,TEN,42,19,7,7,6.0,45.0,-112,-108,-250,205,outdoors,grass,42.0,6.0,WAS00,2024-12-01,51,40,11,0.7843137254901961,0.2156862745098039,0.6,0.0,10.432432432432432,3.333333333333333,40,0.05,0.2,0.025,0.975,TEN,WAS
2024_13_TB_CAR,2024,13,2024-12-01,Sunday,16:05,CAR,TB,23,26,7,7,-6.5,46.0,-110,-110,235,-290,outdoors,grass,51.0,7.0,CAR00,2024-12-01,77,38,39,0.4935064935064935,0.5064935064935064,0.3333333333333333,0.0,6.764705882352941,6.2727272727272725,38,0.1052631578947368,0.1578947368421052,0.1842105263157894,0.8157894736842105,TB,CAR
2024_13_LA_NO,2024,13,2024-12-01,Sunday,16:05,NO,LA,14,21,14,7,-2.5,48.5,-112,-108,120,-142,dome,sportturf,0.0,0.0,NOR00,2024-12-01,55,26,29,0.4727272727272727,0.5272727272727272,0.6666666666666666,0.0,8.291666666666666,5.571428571428571,26,0.0769230769230769,0.2307692307692307,0.0384615384615384,0.9615384615384616,LA,NO
2024_13_PHI_BAL,2024,13,2024-12-01,Sunday,16:25,BAL,PHI,19,24,6,7,3.0,50.0,-110,-110,-162,136,outdoors,grass,41.0,7.0,BAL00,2024-12-01,54,21,33,0.3888888888888889,0.6111111111111112,0.25,0.0,8.210526315789474,4.727272727272728,21,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.9047619047619048,PHI,BAL
2024_13_SF_BUF,2024,13,2024-12-01,Sunday,20:20,BUF,SF,35,10,14,7,6.5,45.0,-110,-110,-340,270,outdoors,a_turf,28.0,11.0,BUF00,2024-12-01,47,20,27,0.425531914893617,0.574468085106383,0.2857142857142857,0.0,5.055555555555555,5.727272727272728,20,0.1,0.05,0.05,0.95,SF,BUF
2024_13_CLE_DEN,2024,13,2024-12-02,Monday,20:15,DEN,CLE,41,32,8,11,6.5,41.5,-110,-110,-290,235,outdoors,grass,48.0,4.0,DEN00,2024-12-02,85,62,23,0.7294117647058823,0.2705882352941176,0.8888888888888888,0.0,8.431034482758621,5.794117647058823,62,0.0483870967741935,0.1612903225806451,0.1935483870967742,0.8064516129032258,CLE,DEN
2024_14_GB_DET,2024,14,2024-12-05,Thursday,20:15,DET,GB,34,31,7,7,3.0,53.0,-110,-110,-170,142,dome,fieldturf,0.0,0.0,DET00,2024-12-05,45,21,24,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.0,9.85,7.166666666666667,21,0.0476190476190476,0.3333333333333333,0.0476190476190476,0.9523809523809524,GB,DET
2024_14_NYJ_MIA,2024,14,2024-12-08,Sunday,13:00,MIA,NYJ,32,26,10,7,6.5,45.0,-108,-112,-298,240,outdoors,grass,77.0,12.0,MIA00,2024-12-08,63,42,21,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,6.743589743589744,6.62962962962963,42,0.0714285714285714,0.1428571428571428,0.0952380952380952,0.9047619047619048,NYJ,MIA
2024_14_ATL_MIN,2024,14,2024-12-08,Sunday,13:00,MIN,ATL,42,21,7,7,6.0,46.5,-112,-108,-250,205,dome,sportturf,0.0,0.0,MIN01,2024-12-08,71,38,33,0.5352112676056338,0.4647887323943662,0.4,0.0,7.864864864864865,6.478260869565218,38,0.0263157894736842,0.1052631578947368,0.2368421052631578,0.7631578947368421,ATL,MIN
2024_14_NO_NYG,2024,14,2024-12-08,Sunday,13:00,NYG,NO,11,14,10,7,-5.5,41.0,-110,-110,200,-245,outdoors,fieldturf,54.0,13.0,NYC01,2024-12-08,66,33,33,0.5,0.5,0.3333333333333333,0.0,10.516129032258064,4.75,33,0.0909090909090909,0.1212121212121212,0.0909090909090909,0.9090909090909092,NO,NYG
2024_14_CAR_PHI,2024,14,2024-12-08,Sunday,13:00,PHI,CAR,22,16,7,7,14.0,44.5,-108,-112,-950,625,outdoors,grass,55.0,16.0,PHI00,2024-12-08,69,35,34,0.5072463768115942,0.4927536231884058,0.3636363636363636,0.0,10.941176470588236,2.736842105263158,35,0.0571428571428571,0.2285714285714285,0.1428571428571428,0.8571428571428571,CAR,PHI
2024_14_CLE_PIT,2024,14,2024-12-08,Sunday,13:00,PIT,CLE,27,14,7,6,6.0,43.0,-110,-110,-258,210,outdoors,grass,49.0,12.0,PIT00,2024-12-08,69,44,25,0.6376811594202898,0.3623188405797101,0.75,0.0,8.341463414634147,2.625,44,0.0681818181818181,0.1363636363636363,0.1136363636363636,0.8863636363636364,CLE,PIT
2024_14_LV_TB,2024,14,2024-12-08,Sunday,13:00,TB,LV,28,13,7,9,7.0,47.0,-108,-112,-325,260,outdoors,grass,71.0,4.0,TAM00,2024-12-08,64,39,25,0.609375,0.390625,0.3571428571428571,0.0,7.864864864864865,4.217391304347826,39,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.9230769230769232,LV,TB
2024_14_JAX_TEN,2024,14,2024-12-08,Sunday,13:00,TEN,JAX,6,10,7,7,3.0,40.0,-112,-108,-170,142,outdoors,grass,53.0,9.0,NAS00,2024-12-08,58,32,26,0.5517241379310345,0.4482758620689655,0.4,0.0,5.290322580645161,4.956521739130435,32,0.0625,0.1875,0.125,0.875,JAX,TEN
2024_14_SEA_ARI,2024,14,2024-12-08,Sunday,16:05,ARI,SEA,18,30,7,7,3.0,45.5,-110,-110,-175,145,closed,grass,0.0,0.0,PHO00,2024-12-08,61,30,31,0.4918032786885246,0.5081967213114754,0.2666666666666666,0.0666666666666666,5.233333333333333,6.666666666666667,30,0.0,0.0666666666666666,0.0666666666666666,0.9333333333333332,SEA,ARI
2024_14_BUF_LA,2024,14,2024-12-08,Sunday,16:25,LA,BUF,44,42,7,7,-3.5,49.5,-112,-108,160,-192,dome,matrixturf,0.0,0.0,LAX01,2024-12-08,54,37,17,0.6851851851851852,0.3148148148148148,0.25,0.2432432432432432,12.702702702702704,8.363636363636363,37,0.0,0.027027027027027,0.081081081081081,0.918918918918919,BUF,LA
2024_14_CHI_SF,2024,14,2024-12-08,Sunday,16:25,SF,CHI,38,13,7,10,3.0,43.5,-112,-108,-162,136,outdoors,grass,65.0,4.0,SFO01,2024-12-08,53,32,21,0.6037735849056604,0.3962264150943396,0.5,0.0,5.833333333333333,4.0,32,0.1875,0.21875,0.09375,0.90625,CHI,SF
2024_14_LAC_KC,2024,14,2024-12-08,Sunday,20:20,KC,LAC,19,17,9,7,5.0,43.5,-110,-110,-238,195,outdoors,grass,50.0,10.0,KAN00,2024-12-08,57,33,24,0.5789473684210527,0.4210526315789473,0.2857142857142857,0.0,10.133333333333333,3.523809523809524,33,0.1515151515151515,0.2121212121212121,0.0606060606060606,0.9393939393939394,LAC,KC
2024_14_CIN_DAL,2024,14,2024-12-09,Monday,20:15,DAL,CIN,20,27,11,8,-5.0,51.0,-108,-112,190,-230,closed,matrixturf,0.0,0.0,DAL00,2024-12-09,65,46,19,0.7076923076923077,0.2923076923076923,0.8,0.0,6.363636363636363,6.2727272727272725,46,0.0217391304347826,0.1739130434782608,0.1304347826086956,0.8695652173913043,CIN,DAL
2024_15_LA_SF,2024,15,2024-12-12,Thursday,20:15,SF,LA,6,12,4,4,3.0,48.5,-110,-110,-155,130,outdoors,grass,53.0,4.0,SFO01,2024-12-12,65,27,38,0.4153846153846154,0.5846153846153846,0.25,0.074074074074074,6.7407407407407405,5.3125,27,0.0,0.1851851851851851,0.1481481481481481,0.8518518518518519,LA,SF
2024_15_DAL_CAR,2024,15,2024-12-15,Sunday,13:00,CAR,DAL,14,30,7,6,2.5,42.0,-108,-112,-142,120,outdoors,grass,45.0,7.0,CAR00,2024-12-15,70,30,40,0.4285714285714285,0.5714285714285714,0.375,0.0,5.793103448275862,5.555555555555555,30,0.0333333333333333,0.1,0.1666666666666666,0.8333333333333334,DAL,CAR
2024_15_KC_CLE,2024,15,2024-12-15,Sunday,13:00,CLE,KC,7,21,7,7,-4.5,41.5,-108,-112,190,-230,outdoors,grass,40.0,18.0,CLE00,2024-12-15,75,40,35,0.5333333333333333,0.4666666666666667,0.5,0.15,8.675,5.333333333333333,40,0.0,0.3,0.1,0.9,KC,CLE
2024_15_MIA_HOU,2024,15,2024-12-15,Sunday,13:00,HOU,MIA,20,12,14,7,2.5,46.5,-108,-112,-155,130,closed,astroturf,0.0,0.0,HOU00,2024-12-15,62,43,19,0.6935483870967742,0.3064516129032258,0.6666666666666666,0.0,4.6,4.827586206896552,43,0.1162790697674418,0.0697674418604651,0.1162790697674418,0.8837209302325582,MIA,HOU
2024_15_NYJ_JAX,2024,15,2024-12-15,Sunday,13:00,JAX,NYJ,25,32,7,7,-3.5,41.5,-108,-112,145,-175,outdoors,grass,0.0,0.0,JAX00,2024-12-15,55,32,23,0.5818181818181818,0.4181818181818181,0.7142857142857143,0.0,13.133333333333333,10.0625,32,0.03125,0.09375,0.1875,0.8125,NYJ,JAX
2024_15_WAS_NO,2024,15,2024-12-15,Sunday,13:00,NO,WAS,19,20,7,14,-7.5,44.5,-112,-108,295,-375,dome,sportturf,0.0,0.0,NOR00,2024-12-15,74,39,35,0.527027027027027,0.4729729729729729,0.3,0.0,8.516129032258064,4.24,39,0.2051282051282051,0.2051282051282051,0.0512820512820512,0.9487179487179488,WAS,NO
2024_15_BAL_NYG,2024,15,2024-12-15,Sunday,13:00,NYG,BAL,14,35,7,14,-16.5,43.5,-108,-112,1000,-1800,outdoors,fieldturf,36.0,6.0,NYC01,2024-12-15,59,28,31,0.4745762711864407,0.5254237288135594,0.3333333333333333,0.0,10.32,5.476190476190476,28,0.1071428571428571,0.1428571428571428,0.0357142857142857,0.9642857142857144,BAL,NYG
2024_15_CIN_TEN,2024,15,2024-12-15,Sunday,13:00,TEN,CIN,27,37,7,6,-6.0,46.5,-108,-112,205,-250,outdoors,grass,52.0,12.0,NAS00,2024-12-15,64,38,26,0.59375,0.40625,0.5789473684210527,0.0,6.648648648648648,4.384615384615385,38,0.0263157894736842,0.1578947368421052,0.1052631578947368,0.8947368421052632,CIN,TEN
2024_15_NE_ARI,2024,15,2024-12-15,Sunday,16:25,ARI,NE,30,17,7,14,6.0,46.5,-110,-110,-258,210,closed,grass,0.0,0.0,PHO00,2024-12-15,49,25,24,0.5102040816326531,0.4897959183673469,0.2857142857142857,0.0,7.521739130434782,7.052631578947368,25,0.12,0.08,0.04,0.96,NE,ARI
2024_15_IND_DEN,2024,15,2024-12-15,Sunday,16:25,DEN,IND,31,13,13,14,4.5,43.5,-112,-108,-238,195,outdoors,grass,55.0,15.0,DEN00,2024-12-15,72,40,32,0.5555555555555556,0.4444444444444444,1.0,0.0,9.13157894736842,5.352941176470588,40,0.05,0.225,0.175,0.825,IND,DEN
2024_15_BUF_DET,2024,15,2024-12-15,Sunday,16:25,DET,BUF,42,48,10,7,2.5,55.5,-110,-110,-130,110,dome,fieldturf,0.0,0.0,DET00,2024-12-15,68,34,34,0.5,0.5,0.3333333333333333,0.2058823529411764,9.735294117647058,6.217391304347826,34,0.0,0.088235294117647,0.1470588235294117,0.8529411764705882,BUF,DET
2024_15_TB_LAC,2024,15,2024-12-15,Sunday,16:25,LAC,TB,17,40,7,7,3.0,46.0,-112,-108,-162,136,dome,matrixturf,0.0,0.0,LAX01,2024-12-15,67,28,39,0.417910447761194,0.582089552238806,0.4444444444444444,0.0,9.37037037037037,5.454545454545454,28,0.1071428571428571,0.0714285714285714,0.1071428571428571,0.8928571428571429,TB,LAC
2024_15_PIT_PHI,2024,15,2024-12-15,Sunday,16:25,PHI,PIT,27,13,7,7,5.5,43.0,-110,-110,-265,215,outdoors,grass,37.0,5.0,PHI00,2024-12-15,41,24,17,0.5853658536585366,0.4146341463414634,0.5555555555555556,0.0,7.090909090909091,3.857142857142857,24,0.125,0.1666666666666666,0.125,0.875,PIT,PHI
2024_15_GB_SEA,2024,15,2024-12-15,Sunday,20:20,SEA,GB,13,30,7,10,-3.0,48.0,-110,-110,136,-162,outdoors,fieldturf,43.0,3.0,SEA00,2024-12-15,61,27,34,0.4426229508196721,0.5573770491803278,0.3636363636363636,0.2222222222222222,6.185185185185185,7.2,27,0.0,0.2222222222222222,0.037037037037037,0.9629629629629628,GB,SEA
2024_15_CHI_MIN,2024,15,2024-12-16,Monday,20:00,MIN,CHI,30,12,8,8,7.0,43.5,-110,-110,-325,260,dome,sportturf,0.0,0.0,MIN01,2024-12-16,64,35,29,0.546875,0.453125,0.7272727272727273,0.0,7.28125,6.473684210526316,35,0.0571428571428571,0.0857142857142857,0.1142857142857142,0.8857142857142857,CHI,MIN
2024_15_ATL_LV,2024,15,2024-12-16,Monday,20:30,LV,ATL,9,15,8,8,-6.5,44.5,-110,-110,275,-345,dome,grass,0.0,0.0,VEG00,2024-12-16,57,20,37,0.3508771929824561,0.6491228070175439,0.0,0.0,5.823529411764706,3.4545454545454546,20,0.15,0.15,0.15,0.85,ATL,LV
2024_16_DEN_LAC,2024,16,2024-12-19,Thursday,20:15,LAC,DEN,34,27,4,4,3.0,41.5,-110,-110,-148,124,dome,matrixturf,0.0,0.0,LAX01,2024-12-19,63,42,21,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.0,2.925,7.9655172413793105,42,0.0714285714285714,0.0952380952380952,0.0952380952380952,0.9047619047619048,DEN,LAC
